dataset,model,family,severity,MASE,WQL,n_series,latency_s,MASE_clean,WQL_clean,MASE_degr,WQL_degr
monash_weather,chronos-t5,spikes_density,0.08,1.0382041547007483,0.1447163891368542,100,28.187,1.0990147455497612,0.1459395953061903,0.9446680846683331,0.9916184078298302
monash_weather,chronos-2,spikes_density,0.12,1.050999662511079,0.1781851629722438,100,0.689,0.9775839384301248,0.125120849853699,1.0750991512798895,1.4241044812322783
monash_weather,chronos-t5,spikes_density,0.12,1.0379576377332542,0.1480777043728653,100,29.337,1.0990147455497612,0.1459395953061903,0.9444437774254208,1.0146506440708507
monash_weather,chronos-2,spikes_density,0.16,1.2828442231676525,0.2739384037009658,100,0.796,0.9775839384301248,0.125120849853699,1.31225992238348,2.1893905294063765
monash_weather,chronos-t5,spikes_density,0.16,1.0702442333448592,0.1566897517514401,100,41.941,1.0990147455497612,0.1459395953061903,0.9738215412291761,1.073661684635313
monash_weather,chronos-2,spikes_density,0.2,1.7747897567966469,0.3706326563979695,100,0.707,0.9775839384301248,0.125120849853699,1.8154857982289818,2.9621974022022863
monash_weather,chronos-t5,spikes_density,0.2,1.060193091425573,0.1560089019705904,100,37.699,1.0990147455497612,0.1459395953061903,0.9646759479057141,1.0689963998000274
monash_weather,chronos-2,spikes_density,0.3,2.194404645465851,0.7342063170839166,100,0.72,0.9775839384301248,0.125120849853699,2.24472248284867,5.86797738300537
monash_weather,chronos-t5,spikes_density,0.3,1.0778554213227187,0.1731936528201805,100,28.245,1.0990147455497612,0.1459395953061903,0.9807470060681871,1.1867488905722228
monash_weather,chronos-2,spikes_density,0.4,2.3669473791072297,1.458394191341692,100,0.739,0.9775839384301248,0.125120849853699,2.421221632290978,11.655884635110452
monash_weather,chronos-t5,spikes_density,0.4,2.886996351549259,0.2823318423687927,100,28.234,1.0990147455497612,0.1459395953061903,2.6268950104987847,1.9345801376003753
monash_weather,chronos-2,drift,0.5,1.5941646996122398,0.2632688634506331,100,0.702,0.9775839384301248,0.125120849853699,1.6307189970533529,2.1041166500904325
monash_weather,chronos-t5,drift,0.5,1.623312264432791,0.2815550365742101,100,27.636,1.0990147455497612,0.1459395953061903,1.4770614052323383,1.9292573477642596
monash_weather,chronos-2,drift,1.0,2.610489523173398,0.4868942530176859,100,0.702,0.9775839384301248,0.125120849853699,2.6703482131319705,3.891391831073721
monash_weather,chronos-t5,drift,1.0,2.6333341126851084,0.5161103762991819,100,35.781,1.0990147455497612,0.1459395953061903,2.3960862430174523,3.5364657221116063
monash_weather,chronos-2,drift,2.0,4.873383983117686,1.0295921732115958,100,0.708,0.9775839384301248,0.125120849853699,4.985130986239115,8.228781809070789
monash_weather,chronos-t5,drift,2.0,4.898333929005872,1.0489019101474095,100,35.142,1.0990147455497612,0.1459395953061903,4.457022936990326,7.1872332381541035
monash_weather,chronos-2,drift,4.0,9.726948141648094,2.140395161818053,100,0.691,0.9775839384301248,0.125120849853699,9.949987678058964,17.10662263180572
monash_weather,chronos-t5,drift,4.0,9.46040015659032,2.1422648277912515,100,30.055,1.0990147455497612,0.1459395953061903,8.608073908833621,14.679119969441105
monash_weather,chronos-2,drift,6.0,14.43616727185353,3.2515557908789465,100,0.688,0.9775839384301248,0.125120849853699,14.76718950092017,25.98732181471687
monash_weather,chronos-t5,drift,6.0,14.473307743306782,3.2293119266060555,100,28.766,1.0990147455497612,0.1459395953061903,13.169348092838177,22.127729762651178
monash_weather,chronos-2,drift,9.0,21.692797069497587,4.9183448443754285,100,0.691,0.9775839384301248,0.125120849853699,22.190214279024932,39.30875509658333
monash_weather,chronos-t5,drift,9.0,21.81150001220892,4.897071069649087,100,27.979,1.0990147455497612,0.1459395953061903,19.84641252588302,33.55546559776823
monash_weather,chronos-2,drift,12.0,29.142397463324684,6.582106956422742,100,0.705,0.9775839384301248,0.125120849853699,29.810634481294425,52.60599623579165
monash_weather,chronos-t5,drift,12.0,28.80026056505405,6.544391420340881,100,27.771,1.0990147455497612,0.1459395953061903,26.205526979210156,44.84315176159248
monash_weather,chronos-2,drift,16.0,38.74186502594366,8.787601863038184,100,0.688,0.9775839384301248,0.125120849853699,39.63021844258014,70.23291380543954
monash_weather,chronos-t5,drift,16.0,38.57684524344816,8.74108872628289,100,31.01,1.0990147455497612,0.1459395953061903,35.10129904958721,59.89525123694872
monash_weather,chronos-2,drift,20.0,48.50340130516224,11.014470069513369,100,0.699,0.9775839384301248,0.125120849853699,49.61558736639282,88.03065262418167
monash_weather,chronos-t5,drift,20.0,48.25410422158901,10.95177023874443,100,30.63,1.0990147455497612,0.1459395953061903,43.90669407938727,75.04317259320158
monash_weather,chronos-2,drift,26.0,62.84541101840086,14.338036711120177,100,0.729,0.9775839384301248,0.125120849853699,64.28646026992074,114.59350482262005
monash_weather,chronos-t5,drift,26.0,62.7134694562337,14.28433411979775,100,33.184,1.0990147455497612,0.1459395953061903,57.06335580134777,97.87840023694963
monash_weather,chronos-2,drift,32.0,77.34299906667297,17.672097724320558,100,0.837,0.9775839384301248,0.125120849853699,79.11647892954949,141.24023090463456
monash_weather,chronos-t5,drift,32.0,77.25994571971961,17.611856642978026,100,30.36,1.0990147455497612,0.1459395953061903,70.29928036231378,120.67908374027803
monash_weather,chronos-2,drift_step,0.5,0.9781786180761316,0.126077645915955,100,0.692,0.9775839384301248,0.125120849853699,1.000608315687921,1.0076469754111705
monash_weather,chronos-t5,drift_step,0.5,1.0977321052806808,0.145511537245467,100,28.075,1.0990147455497612,0.1459395953061903,0.9988329180529432,0.9970668819532821
monash_weather,chronos-2,drift_step,1.0,0.9759729595073114,0.1255557112714149,100,0.714,0.9775839384301248,0.125120849853699,0.9983520812285435,1.0034755312022288
monash_weather,chronos-t5,drift_step,1.0,1.0965752320723046,0.1450504949447751,100,27.908,1.0990147455497612,0.1459395953061903,0.9977802722963136,0.9939077509462061
monash_weather,chronos-2,drift_step,2.0,0.978307731680364,0.1266011163999938,100,0.692,0.9775839384301248,0.125120849853699,1.000740389875269,1.0118306944687927
monash_weather,chronos-t5,drift_step,2.0,1.095680914370199,0.1452369214860739,100,28.039,1.0990147455497612,0.1459395953061903,0.9969665273436396,0.9951851735737505
monash_weather,chronos-2,drift_step,4.0,0.9786240103410888,0.1263887821113873,100,0.695,0.9775839384301248,0.125120849853699,1.0010639208256984,1.010133660850057
monash_weather,chronos-t5,drift_step,4.0,1.0990182275577878,0.1456733945918845,100,28.703,1.0990147455497612,0.1459395953061903,1.0000031682996435,0.9981759527717801
monash_weather,chronos-2,drift_step,8.0,1.031933396285173,0.1367554070800977,100,0.693,0.9775839384301248,0.125120849853699,1.0555956943629072,1.0929865585152492
monash_weather,chronos-t5,drift_step,8.0,1.104787963405107,0.1477459535658546,100,28.098,1.0990147455497612,0.1459395953061903,1.0052530849824566,1.0123774377739945
monash_weather,chronos-2,drift_step,12.0,0.9966665145981896,0.1303154229061763,100,0.69,0.9775839384301248,0.125120849853699,1.019520140847147,1.0415164463680608
monash_weather,chronos-t5,drift_step,12.0,1.1034659782343037,0.1475119201909208,100,28.948,1.0990147455497612,0.1459395953061903,1.0040502028772287,1.010773805980698
monash_weather,chronos-2,drift_step,16.0,1.005661867028275,0.1314598258523542,100,0.706,0.9775839384301248,0.125120849853699,1.028721757277682,1.0506628272271743
monash_weather,chronos-t5,drift_step,16.0,1.0998901974455866,0.1464779314300627,100,30.008,1.0990147455497612,0.1459395953061903,1.0007965788442514,1.0036887598786535
monash_weather,chronos-2,drift_step,20.0,1.0074224729249952,0.132252728901856,100,0.693,0.9775839384301248,0.125120849853699,1.030522733979025,1.056999924924552
monash_weather,chronos-t5,drift_step,20.0,1.100785543072709,0.1459504838565181,100,31.447,1.0990147455497612,0.1459395953061903,1.0016112591119621,1.0000746099802795
monash_weather,chronos-2,gap,0.05,0.9795731745482362,0.1256556168728665,100,0.699,0.9775839384301248,0.125120849853699,1.002034849428179,1.0042740040512255
monash_weather,chronos-t5,gap,0.05,1.1019290042196086,0.1470739493541147,100,28.663,1.0990147455497612,0.1459395953061903,1.0026517011547371,1.007772764105207
monash_weather,chronos-2,gap,0.1,0.9759351421832388,0.1253938543515294,100,0.715,0.9775839384301248,0.125120849853699,0.9983133967508369,1.0021819264986578
monash_weather,chronos-t5,gap,0.1,1.1024766950886524,0.1468719332431417,100,31.78,1.0990147455497612,0.1459395953061903,1.0031500483072768,1.0063885194076037
monash_weather,chronos-2,gap,0.15,0.9758282958945256,0.1258979001295558,100,0.706,0.9775839384301248,0.125120849853699,0.9982041004699621,1.0062103980013353
monash_weather,chronos-t5,gap,0.15,1.1015983663298357,0.1467506253247864,100,31.987,1.0990147455497612,0.1459395953061903,1.002350851788419,1.0055572993531638
monash_weather,chronos-2,gap,0.2,0.9759576823664928,0.1251661627230598,100,0.717,0.9775839384301248,0.125120849853699,0.9983364537819192,1.000362152825958
monash_weather,chronos-t5,gap,0.2,1.096865219432936,0.1461229947568253,100,30.566,1.0990147455497612,0.1459395953061903,0.9980441335063708,1.0012566805482106
monash_weather,chronos-2,gap,0.3,0.97545766707283,0.1259662863009218,100,0.691,0.9775839384301248,0.125120849853699,0.9978249731059317,1.0067569589577703
monash_weather,chronos-t5,gap,0.3,1.1004849241900827,0.14630889361273,100,33.54,1.0990147455497612,0.1459395953061903,1.0013377242173271,1.0025304873962744
monash_weather,chronos-2,gap,0.4,0.9843331550256617,0.1281143333583265,100,0.694,0.9775839384301248,0.125120849853699,1.006903976559164,1.0239247376286822
monash_weather,chronos-t5,gap,0.4,1.0987535034308642,0.1465882616940049,100,32.375,1.0990147455497612,0.1459395953061903,0.9997622942549635,1.0044447593982542
monash_weather,chronos-2,gap,0.5,0.9838551263244596,0.1269928464030063,100,0.812,0.9775839384301248,0.125120849853699,1.0064149866295937,1.014961507626396
monash_weather,chronos-t5,gap,0.5,1.1088600242742923,0.1472883853633006,100,35.087,1.0990147455497612,0.1459395953061903,1.0089582771881793,1.0092421118085222
monash_weather,chronos-2,gap,0.6,1.0652001034789158,0.1258205377671487,100,0.702,0.9775839384301248,0.125120849853699,1.0896252092577252,1.005592096874884
monash_weather,chronos-t5,gap,0.6,1.111290053556129,0.146314796862149,100,28.766,1.0990147455497612,0.1459395953061903,1.0111693751663244,1.0025709373468625
monash_weather,chronos-2,gap,0.7,0.9684150940963676,0.12553119375741,100,0.696,0.9775839384301248,0.125120849853699,0.9906209134854638,1.0032795805350652
monash_weather,chronos-t5,gap,0.7,1.1034691096236309,0.1471424719026772,100,28.542,1.0990147455497612,0.1459395953061903,1.0040530521468494,1.0082422908872894
monash_australian_electricity,chronos-2,gap_boundary,0.05,12.497525893583115,2.865118122008681,5,0.899,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.05,12.491880482587787,0.9997050642415607,5,1.113,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.1,12.497525893583115,2.865118122008681,5,0.355,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.1,12.491880482587787,0.9997050642415607,5,1.155,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.15,12.497525893583115,2.865118122008681,5,0.371,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.15,12.491880482587787,0.9997050642415607,5,1.233,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.2,12.497525893583115,2.865118122008681,5,0.376,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.2,12.491880482587787,0.9997050642415607,5,1.06,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.3,12.497525893583115,2.865118122008681,5,0.378,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.3,12.491880482587787,0.9997050642415607,5,1.142,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.4,12.497525893583115,2.865118122008681,5,0.41,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.4,12.491880482587787,0.9997050642415607,5,0.991,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.5,12.497525893583115,2.865118122008681,5,0.376,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.5,12.491880482587787,0.9997050642415607,5,0.962,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.6,12.497525893583115,2.865118122008681,5,0.385,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.6,12.491880482587787,0.9997050642415607,5,0.955,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_australian_electricity,chronos-2,gap_boundary,0.7,12.497525893583115,2.865118122008681,5,0.355,0.6271804180014168,0.0306721340583663,19.926524385770737,93.41111109375761
monash_australian_electricity,chronos-t5,gap_boundary,0.7,12.491880482587787,0.9997050642415607,5,0.992,1.184876521529985,0.0698047190141327,10.54276986302126,14.321453883929538
monash_cif_2016,chronos-2,gap_boundary,0.05,1.218699603678445,0.025194932349020704,72,0.159,0.9366922139796068,0.0112600006081454,1.301067293493034,2.2375604785309586
monash_cif_2016,chronos-t5,gap_boundary,0.05,1.4436536338120833,0.023561323998070056,72,0.736,0.9939565580468096,0.0138880631231882,1.4524313181744666,1.696516194452695
monash_cif_2016,chronos-2,gap_boundary,0.1,1.3630071916698272,0.038797052936138283,72,0.151,0.9366922139796068,0.0112600006081454,1.4551281320883296,3.4455640178272096
monash_cif_2016,chronos-t5,gap_boundary,0.1,1.8384384667026312,0.033230013639690276,72,0.756,0.9939565580468096,0.0138880631231882,1.8496165167573162,2.3927032405409934
monash_cif_2016,chronos-2,gap_boundary,0.15,1.5905226514294606,0.0617880484297275,72,0.156,0.9366922139796068,0.0112600006081454,1.6980205746261159,5.48739299223754
monash_cif_2016,chronos-t5,gap_boundary,0.15,2.071352581123394,0.05223467123336615,72,0.755,0.9939565580468096,0.0138880631231882,2.083946792597997,3.761119946679429
monash_cif_2016,chronos-2,gap_boundary,0.2,1.9718202047068505,0.08467712112241745,72,0.156,0.9366922139796068,0.0112600006081454,2.105088710334663,7.52017020861994
monash_cif_2016,chronos-t5,gap_boundary,0.2,2.3302274268131877,0.07420976414208119,72,0.776,0.9939565580468096,0.0138880631231882,2.344395645813977,5.343420712005325
monash_cif_2016,chronos-2,gap_boundary,0.3,2.268978750078928,0.053906394315248726,72,0.192,0.9366922139796068,0.0112600006081454,2.422331173693654,4.78742374811714
monash_cif_2016,chronos-t5,gap_boundary,0.3,2.9357036964025016,0.09757959049196675,72,0.789,0.9939565580468096,0.0138880631231882,2.9535533244746164,7.026148255982724
monash_cif_2016,chronos-2,gap_boundary,0.4,2.5654012232234207,0.11183900975142097,72,0.148,0.9366922139796068,0.0112600006081454,2.7387878162498245,9.932415960130363
monash_cif_2016,chronos-t5,gap_boundary,0.4,3.509480957083357,0.10356889772753514,72,0.754,0.9939565580468096,0.0138880631231882,3.5308192583182096,7.457404017311195
monash_cif_2016,chronos-2,gap_boundary,0.5,3.2360080652963545,0.07526881605814549,72,0.156,0.9366922139796068,0.0112600006081454,3.4547186546453,6.6846191823201675
monash_cif_2016,chronos-t5,gap_boundary,0.5,3.8934590868764865,0.21300603234754822,72,0.817,0.9939565580468096,0.0138880631231882,3.917132047025668,15.337346212943313
monash_cif_2016,chronos-2,gap_boundary,0.6,3.8095976012139325,0.082477654771512,72,0.172,0.9366922139796068,0.0112600006081454,4.06707512281817,7.324835729746612
monash_cif_2016,chronos-t5,gap_boundary,0.6,4.163938461808909,0.29345380219894973,72,0.796,0.9939565580468096,0.0138880631231882,4.189255987194575,21.129930041071365
monash_cif_2016,chronos-2,gap_boundary,0.7,4.146762724341561,0.07222077898243745,72,0.151,0.9366922139796068,0.0112600006081454,4.427028070110383,6.4139231866642605
monash_cif_2016,chronos-t5,gap_boundary,0.7,4.329767150581,0.3115094146343746,72,0.77,0.9939565580468096,0.0138880631231882,4.356092945439465,22.4300114329307
monash_car_parts,chronos-2,gap_boundary,0.05,0.8861566529362983,1.0533829153174221,100,0.206,0.894274873223502,1.0267238668417118,0.9909220078408993,1.025965159023444
